Time (of day);Time (seconds);Time;Channel0;Channel1;Channel2;Channel3;Channel4;Channel5;Channel6;Channel7;
0.527909178243;293.000003407;2021-11-19 12:40:11.353;90.1;112.32;105.72;81.5;71.78;73.12;49.5;35.08;
0.527909363424;293.016002993;2021-11-19 12:40:11.369;90.1;112.32;105.72;81.5;71.78;73.06;49.5;35.08;
0.527909560187;293.033003379;2021-11-19 12:40:11.386;90.1;112.32;105.72;81.5;71.78;73.06;48.9;35.08;
0.527909745368;293.049002965;2021-11-19 12:40:11.402;90.1;112.32;105.72;81.5;71.78;73.06;48.9;35.42;
0.527920011576;293.936003409;2021-11-19 12:40:12.289;89.54;112.32;105.72;81.5;71.78;73.06;48.9;35.42;
0.527920196757;293.952002996;2021-11-19 12:40:12.305;89.54;111.26;105.72;81.5;71.78;73.06;48.9;35.42;
0.527920381945;293.968003211;2021-11-19 12:40:12.321;89.54;111.26;105.6;81.5;71.78;73.06;48.9;35.42;
0.527920567132;293.984003426;2021-11-19 12:40:12.337;89.54;111.26;105.6;77.26;71.78;73.06;48.9;35.42;
0.527920752313;294.000003012;2021-11-19 12:40:12.353;89.54;111.26;105.6;77.26;68.26;73.06;48.9;35.42;
0.527920937500;294.016003227;2021-11-19 12:40:12.369;89.54;111.26;105.6;77.26;68.26;72.76;48.9;35.42;
0.527921122688;294.032003442;2021-11-19 12:40:12.385;89.54;111.26;105.6;77.26;68.26;72.76;48.96;35.42;
0.527921307868;294.048003028;2021-11-19 12:40:12.401;89.54;111.26;105.6;77.26;68.26;72.76;48.96;35.3;
0.527931770834;294.952003230;2021-11-19 12:40:13.305;89.54;110.24;105.6;77.26;68.26;72.76;48.96;35.3;
0.527932141202;294.984003031;2021-11-19 12:40:13.337;89.54;110.24;105.6;75.84;68.26;72.76;48.96;35.3;
0.527932326389;295.000003246;2021-11-19 12:40:13.353;89.54;110.24;105.6;75.84;67.54;72.76;48.96;35.3;
0.527932511577;295.016003461;2021-11-19 12:40:13.369;89.54;110.24;105.6;75.84;67.54;73.18;48.96;35.3;
0.527932696757;295.032003047;2021-11-19 12:40:13.385;89.54;110.24;105.6;75.84;67.54;73.18;49.06;35.3;
0.527932881945;295.048003262;2021-11-19 12:40:13.401;89.54;110.24;105.6;75.84;67.54;73.18;49.06;35.64;
0.527943159723;295.936003248;2021-11-19 12:40:14.289;87.68;110.24;105.6;75.84;67.54;73.18;49.06;35.64;
0.527943344910;295.952003463;2021-11-19 12:40:14.305;87.68;111.58;105.6;75.84;67.54;73.18;49.06;35.64;
0.527943715279;295.984003265;2021-11-19 12:40:14.337;87.68;111.58;105.6;75.04;67.54;73.18;49.06;35.64;
0.527943900466;296.000003480;2021-11-19 12:40:14.353;87.68;111.58;105.6;75.04;66.6;73.18;49.06;35.64;
0.527944085647;296.016003066;2021-11-19 12:40:14.369;87.68;111.58;105.6;75.04;66.6;72.9;49.06;35.64;
0.527944270834;296.032003281;2021-11-19 12:40:14.385;87.68;111.58;105.6;75.04;66.6;72.9;48.82;35.64;
0.527944444446;296.047003325;2021-11-19 12:40:14.400;87.68;111.58;105.6;75.04;66.6;72.9;48.82;35.76;
0.527954733800;296.936003482;2021-11-19 12:40:15.289;86.18;111.58;105.6;75.04;66.6;72.9;48.82;35.76;
0.527954918980;296.952003068;2021-11-19 12:40:15.305;86.18;110.02;105.6;75.04;66.6;72.9;48.82;35.76;
0.527955104168;296.968003283;2021-11-19 12:40:15.321;86.18;110.02;105.26;75.04;66.6;72.9;48.82;35.76;
0.527955289355;296.984003498;2021-11-19 12:40:15.337;86.18;110.02;105.26;75.92;66.6;72.9;48.82;35.76;
0.527955474536;297.000003085;2021-11-19 12:40:15.353;86.18;110.02;105.26;75.92;67.28;72.9;48.82;35.76;
0.527955659723;297.016003300;2021-11-19 12:40:15.369;86.18;110.02;105.26;75.92;67.28;72.26;48.82;35.76;
0.527955844904;297.032002886;2021-11-19 12:40:15.385;86.18;110.02;105.26;75.92;67.28;72.26;48.04;35.76;
0.527956018515;297.047002930;2021-11-19 12:40:15.400;86.18;110.02;105.26;75.92;67.28;72.26;48.04;35.98;
0.527966307869;297.936003087;2021-11-19 12:40:16.289;85.92;110.02;105.26;75.92;67.28;72.26;48.04;35.98;
0.527966493057;297.952003302;2021-11-19 12:40:16.305;85.92;110.22;105.26;75.92;67.28;72.26;48.04;35.98;
0.527966689813;297.969003059;2021-11-19 12:40:16.322;85.92;110.22;104.74;75.92;67.28;72.26;48.04;35.98;
0.527966875001;297.985003274;2021-11-19 12:40:16.338;85.92;110.22;104.74;75.46;67.28;72.26;48.04;35.98;
0.527967048612;298.000003318;2021-11-19 12:40:16.353;85.92;110.22;104.74;75.46;70.3;72.26;48.04;35.98;
0.527967233793;298.016002905;2021-11-19 12:40:16.369;85.92;110.22;104.74;75.46;70.3;71.64;48.04;35.98;
0.527967418981;298.032003120;2021-11-19 12:40:16.385;85.92;110.22;104.74;75.46;70.3;71.64;48.14;35.98;
0.527967604168;298.048003335;2021-11-19 12:40:16.401;85.92;110.22;104.74;75.46;70.3;71.64;48.14;36.38;
0.527977881946;298.936003321;2021-11-19 12:40:17.289;85.66;110.22;104.74;75.46;70.3;71.64;48.14;36.38;
0.527978067126;298.952002907;2021-11-19 12:40:17.305;85.66;108.74;104.74;75.46;70.3;71.64;48.14;36.38;
0.527978252314;298.968003122;2021-11-19 12:40:17.321;85.66;108.74;104.56;75.46;70.3;71.64;48.14;36.38;
0.527978437502;298.984003337;2021-11-19 12:40:17.337;85.66;108.74;104.56;75.98;70.3;71.64;48.14;36.38;
0.527978622682;299.000002924;2021-11-19 12:40:17.353;85.66;108.74;104.56;75.98;70.22;71.64;48.14;36.38;
0.527978807870;299.016003138;2021-11-19 12:40:17.369;85.66;108.74;104.56;75.98;70.22;70.64;48.14;36.38;
0.527978993057;299.032003353;2021-11-19 12:40:17.385;85.66;108.74;104.56;75.98;70.22;70.64;48.32;36.38;
0.527979166669;299.047003398;2021-11-19 12:40:17.400;85.66;108.74;104.56;75.98;70.22;70.64;48.32;35.9;
0.527989456015;299.936002926;2021-11-19 12:40:18.289;83.86;108.74;104.56;75.98;70.22;70.64;48.32;35.9;
0.527989641203;299.952003141;2021-11-19 12:40:18.305;83.86;106.76;104.56;75.98;70.22;70.64;48.32;35.9;
0.527989826391;299.968003356;2021-11-19 12:40:18.321;83.86;106.76;104.26;75.98;70.22;70.64;48.32;35.9;
0.527990011571;299.984002942;2021-11-19 12:40:18.337;83.86;106.76;104.26;78.08;70.22;70.64;48.32;35.9;
0.527990196759;300.000003157;2021-11-19 12:40:18.353;83.86;106.76;104.26;78.08;70.92;70.64;48.32;35.9;
0.527990381946;300.016003372;2021-11-19 12:40:18.369;83.86;106.76;104.26;78.08;70.92;70.44;48.32;35.9;
0.527990567127;300.032002959;2021-11-19 12:40:18.385;83.86;106.76;104.26;78.08;70.92;70.44;48.84;35.9;
0.527990752315;300.048003174;2021-11-19 12:40:18.401;83.86;106.76;104.26;78.08;70.92;70.44;48.84;35.72;
0.528001030092;300.936003160;2021-11-19 12:40:19.289;81.44;106.76;104.26;78.08;70.92;70.44;48.84;35.72;
0.528001215280;300.952003375;2021-11-19 12:40:19.305;81.44;102.48;104.26;78.08;70.92;70.44;48.84;35.72;
0.528001400460;300.968002961;2021-11-19 12:40:19.321;81.44;102.48;103.84;78.08;70.92;70.44;48.84;35.72;
0.528001585648;300.984003176;2021-11-19 12:40:19.337;81.44;102.48;103.84;77.38;70.92;70.44;48.84;35.72;
0.528001770836;301.000003391;2021-11-19 12:40:19.353;81.44;102.48;103.84;77.38;70.86;70.44;48.84;35.72;
0.528001956016;301.016002977;2021-11-19 12:40:19.369;81.44;102.48;103.84;77.38;70.86;69.48;48.84;35.72;
0.528002141204;301.032003192;2021-11-19 12:40:19.385;81.44;102.48;103.84;77.38;70.86;69.48;48.92;35.72;
0.528002326391;301.048003407;2021-11-19 12:40:19.401;81.44;102.48;103.84;77.38;70.86;69.48;48.92;35.14;
0.528012592593;301.935003223;2021-11-19 12:40:20.288;79.74;102.48;103.84;77.38;70.86;69.48;48.92;35.14;
0.528012789349;301.952002980;2021-11-19 12:40:20.305;79.74;103.12;103.84;77.38;70.86;69.48;48.92;35.14;
0.528012974537;301.968003195;2021-11-19 12:40:20.321;79.74;103.12;103.62;77.38;70.86;69.48;48.92;35.14;
0.528013159725;301.984003410;2021-11-19 12:40:20.337;79.74;103.12;103.62;75.34;70.86;69.48;48.92;35.14;
0.528013344905;302.000002996;2021-11-19 12:40:20.353;79.74;103.12;103.62;75.34;68.54;69.48;48.92;35.14;
0.528013518517;302.015003041;2021-11-19 12:40:20.368;79.74;103.12;103.62;75.34;68.54;68.2;48.92;35.14;
0.528013703704;302.031003255;2021-11-19 12:40:20.384;79.74;103.12;103.62;75.34;68.54;68.2;47.88;35.14;
0.528013888892;302.047003470;2021-11-19 12:40:20.400;79.74;103.12;103.62;75.34;68.54;68.2;47.88;34.62;
0.528024178238;302.936002999;2021-11-19 12:40:21.289;79.88;103.12;103.62;75.34;68.54;68.2;47.88;34.62;
0.528024363426;302.952003214;2021-11-19 12:40:21.305;79.88;103.78;103.62;75.34;68.54;68.2;47.88;34.62;
0.528024548614;302.968003429;2021-11-19 12:40:21.321;79.88;103.78;103.12;75.34;68.54;68.2;47.88;34.62;
0.528024733794;302.984003015;2021-11-19 12:40:21.337;79.88;103.78;103.12;74.22;68.54;68.2;47.88;34.62;
0.528024907406;302.999003059;2021-11-19 12:40:21.352;79.88;103.78;103.12;74.22;68.76;68.2;47.88;34.62;
0.528025092593;303.015003274;2021-11-19 12:40:21.368;79.88;103.78;103.12;74.22;68.76;67.78;47.88;34.62;
0.528025277781;303.031003489;2021-11-19 12:40:21.384;79.88;103.78;103.12;74.22;68.76;67.78;47.48;34.62;
0.528025462962;303.047003076;2021-11-19 12:40:21.400;79.88;103.78;103.12;74.22;68.76;67.78;47.48;34.24;
0.528035752315;303.936003232;2021-11-19 12:40:22.289;79.5;103.78;103.12;74.22;68.76;67.78;47.48;34.24;
0.528035937503;303.952003447;2021-11-19 12:40:22.305;79.5;101.62;103.12;74.22;68.76;67.78;47.48;34.24;
0.528036122683;303.968003034;2021-11-19 12:40:22.321;79.5;101.62;102.94;74.22;68.76;67.78;47.48;34.24;
0.528036307871;303.984003249;2021-11-19 12:40:22.337;79.5;101.62;102.94;73.92;68.76;67.78;47.48;34.24;
0.528036493059;304.000003464;2021-11-19 12:40:22.353;79.5;101.62;102.94;73.92;68.22;67.78;47.48;34.24;
0.528036678239;304.016003050;2021-11-19 12:40:22.369;79.5;101.62;102.94;73.92;68.22;68.22;47.48;34.24;
0.528036863427;304.032003265;2021-11-19 12:40:22.385;79.5;101.62;102.94;73.92;68.22;68.22;47.28;34.24;
0.528037048614;304.048003480;2021-11-19 12:40:22.401;79.5;101.62;102.94;73.92;68.22;68.22;47.28;33.82;
0.528047326392;304.936003466;2021-11-19 12:40:23.289;77.16;101.62;102.94;73.92;68.22;68.22;47.28;33.82;
0.528047511572;304.952003053;2021-11-19 12:40:23.305;77.16;98.88;102.94;73.92;68.22;68.22;47.28;33.82;
0.528047708336;304.969003438;2021-11-19 12:40:23.322;77.16;98.88;102.78;73.92;68.22;68.22;47.28;33.82;
0.528047893516;304.985003024;2021-11-19 12:40:23.338;77.16;98.88;102.78;72.46;68.22;68.22;47.28;33.82;
0.528048078704;305.001003239;2021-11-19 12:40:23.354;77.16;98.88;102.78;72.46;66.08;68.22;47.28;33.82;
0.528048263892;305.017003454;2021-11-19 12:40:23.370;77.16;98.88;102.78;72.46;66.08;68.88;47.28;33.82;
0.528048437503;305.032003499;2021-11-19 12:40:23.385;77.16;98.88;102.78;72.46;66.08;68.88;46.72;33.82;
0.528048622684;305.048003085;2021-11-19 12:40:23.401;77.16;98.88;102.78;72.46;66.08;68.88;46.72;33.38;
0.528058900461;305.936003071;2021-11-19 12:40:24.289;76.38;98.88;102.78;72.46;66.08;68.88;46.72;33.38;
0.528059085649;305.952003286;2021-11-19 12:40:24.305;76.38;99.38;102.78;72.46;66.08;68.88;46.72;33.38;
0.528059270837;305.968003501;2021-11-19 12:40:24.321;76.38;99.38;102.72;72.46;66.08;68.88;46.72;33.38;
0.528059467593;305.985003258;2021-11-19 12:40:24.338;76.38;99.38;102.72;72.8;66.08;68.88;46.72;33.38;
0.528059641205;306.000003303;2021-11-19 12:40:24.353;76.38;99.38;102.72;72.8;63.2;68.88;46.72;33.38;
0.528059826385;306.016002889;2021-11-19 12:40:24.369;76.38;99.38;102.72;72.8;63.2;69.28;46.72;33.38;
0.528060011573;306.032003104;2021-11-19 12:40:24.385;76.38;99.38;102.72;72.8;63.2;69.28;46.24;33.38;
0.528060196761;306.048003319;2021-11-19 12:40:24.401;76.38;99.38;102.72;72.8;63.2;69.28;46.24;33.06;
0.528070474538;306.936003305;2021-11-19 12:40:25.289;75.82;99.38;102.72;72.8;63.2;69.28;46.24;33.06;
0.528070659719;306.952002891;2021-11-19 12:40:25.305;75.82;101.72;102.72;72.8;63.2;69.28;46.24;33.06;
0.528070844906;306.968003106;2021-11-19 12:40:25.321;75.82;101.72;102.6;72.8;63.2;69.28;46.24;33.06;
0.528071215274;307.000002908;2021-11-19 12:40:25.353;75.82;101.72;102.6;72.8;62.06;69.28;46.24;33.06;
0.528071400462;307.016003123;2021-11-19 12:40:25.369;75.82;101.72;102.6;72.8;62.06;69.22;46.24;33.06;
0.528071585650;307.032003338;2021-11-19 12:40:25.385;75.82;101.72;102.6;72.8;62.06;69.22;46.32;33.06;
0.528071770830;307.048002924;2021-11-19 12:40:25.401;75.82;101.72;102.6;72.8;62.06;69.22;46.32;32.78;
0.528082048608;307.936002910;2021-11-19 12:40:26.289;74.68;101.72;102.6;72.8;62.06;69.22;46.32;32.78;
0.528082233795;307.952003125;2021-11-19 12:40:26.305;74.68;101.28;102.6;72.8;62.06;69.22;46.32;32.78;
0.528082418983;307.968003340;2021-11-19 12:40:26.321;74.68;101.28;102.36;72.8;62.06;69.22;46.32;32.78;
0.528082604164;307.984002926;2021-11-19 12:40:26.337;74.68;101.28;102.36;74.14;62.06;69.22;46.32;32.78;
0.528082789351;308.000003141;2021-11-19 12:40:26.353;74.68;101.28;102.36;74.14;62.74;69.22;46.32;32.78;
0.528082974539;308.016003356;2021-11-19 12:40:26.369;74.68;101.28;102.36;74.14;62.74;68.98;46.32;32.78;
0.528083159719;308.032002943;2021-11-19 12:40:26.385;74.68;101.28;102.36;74.14;62.74;68.98;46.7;32.78;
0.528093622685;308.936003144;2021-11-19 12:40:27.289;73.78;101.28;102.36;74.14;62.74;68.98;46.7;32.78;
0.528093807872;308.952003359;2021-11-19 12:40:27.305;73.78;100;102.36;74.14;62.74;68.98;46.7;32.78;
0.528093993053;308.968002945;2021-11-19 12:40:27.321;73.78;100;101.34;74.14;62.74;68.98;46.7;32.78;
0.528094178240;308.984003160;2021-11-19 12:40:27.337;73.78;100;101.34;73.3;62.74;68.98;46.7;32.78;
0.528094363428;309.000003375;2021-11-19 12:40:27.353;73.78;100;101.34;73.3;63.02;68.98;46.7;32.78;
0.528094548608;309.016002962;2021-11-19 12:40:27.369;73.78;100;101.34;73.3;63.02;68.6;46.7;32.78;
0.528094733796;309.032003176;2021-11-19 12:40:27.385;73.78;100;101.34;73.3;63.02;68.6;45.9;32.78;
0.528094918984;309.048003391;2021-11-19 12:40:27.401;73.78;100;101.34;73.3;63.02;68.6;45.9;32.54;
0.528105196761;309.936003378;2021-11-19 12:40:28.289;72.5;100;101.34;73.3;63.02;68.6;45.9;32.54;
0.528105381942;309.952002964;2021-11-19 12:40:28.305;72.5;99.9;101.34;73.3;63.02;68.6;45.9;32.54;
0.528105578705;309.969003350;2021-11-19 12:40:28.322;72.5;99.9;101.06;73.3;63.02;68.6;45.9;32.54;
0.528105763886;309.985002936;2021-11-19 12:40:28.338;72.5;99.9;101.06;73.02;63.02;68.6;45.9;32.54;
0.528105949074;310.001003151;2021-11-19 12:40:28.354;72.5;99.9;101.06;73.02;61.28;68.6;45.9;32.54;
0.528106134261;310.017003366;2021-11-19 12:40:28.370;72.5;99.9;101.06;73.02;61.28;68.86;45.9;32.54;
0.528106307873;310.032003410;2021-11-19 12:40:28.385;72.5;99.9;101.06;73.02;61.28;68.86;44.98;32.54;
0.528106493053;310.048002997;2021-11-19 12:40:28.401;72.5;99.9;101.06;73.02;61.28;68.86;44.98;32.32;
0.528116770831;310.936002983;2021-11-19 12:40:29.289;73.26;99.9;101.06;73.02;61.28;68.86;44.98;32.32;
0.528116967595;310.953003368;2021-11-19 12:40:29.306;73.26;98.8;101.06;73.02;61.28;68.86;44.98;32.32;
0.528117337963;310.985003170;2021-11-19 12:40:29.338;73.26;98.8;101.06;73.24;61.28;68.86;44.98;32.32;
0.528117523150;311.001003385;2021-11-19 12:40:29.354;73.26;98.8;101.06;73.24;62.08;68.86;44.98;32.32;
0.528117881942;311.032003015;2021-11-19 12:40:29.385;73.26;98.8;101.06;73.24;62.08;68.86;44.06;32.32;
0.528118067130;311.048003230;2021-11-19 12:40:29.401;73.26;98.8;101.06;73.24;62.08;68.86;44.06;32.1;
0.528128344908;311.936003217;2021-11-19 12:40:30.289;72.02;98.8;101.06;73.24;62.08;68.86;44.06;32.1;
0.528128530095;311.952003432;2021-11-19 12:40:30.305;72.02;100.02;101.06;73.24;62.08;68.86;44.06;32.1;
0.528128900463;311.984003233;2021-11-19 12:40:30.337;72.02;100.02;101.06;73.72;62.08;68.86;44.06;32.1;
0.528129085651;312.000003448;2021-11-19 12:40:30.353;72.02;100.02;101.06;73.72;62.18;68.86;44.06;32.1;
0.528129456019;312.032003249;2021-11-19 12:40:30.385;72.02;100.02;101.06;73.72;62.18;68.86;43.32;32.1;
0.528129641207;312.048003464;2021-11-19 12:40:30.401;72.02;100.02;101.06;73.72;62.18;68.86;43.32;31.86;
0.528139918984;312.936003450;2021-11-19 12:40:31.289;71.72;100.02;101.06;73.72;62.18;68.86;43.32;31.86;
0.528140104165;312.952003037;2021-11-19 12:40:31.305;71.72;99.88;101.06;73.72;62.18;68.86;43.32;31.86;
0.528140289352;312.968003252;2021-11-19 12:40:31.321;71.72;99.88;100.62;73.72;62.18;68.86;43.32;31.86;
0.528140474540;312.984003467;2021-11-19 12:40:31.337;71.72;99.88;100.62;70.84;62.18;68.86;43.32;31.86;
0.528140659721;313.000003053;2021-11-19 12:40:31.353;71.72;99.88;100.62;70.84;60.88;68.86;43.32;31.86;
0.528141030096;313.032003483;2021-11-19 12:40:31.385;71.72;99.88;100.62;70.84;60.88;68.86;43.24;31.86;
0.528141215276;313.048003069;2021-11-19 12:40:31.401;71.72;99.88;100.62;70.84;60.88;68.86;43.24;31.7;
0.528151493054;313.936003056;2021-11-19 12:40:32.289;71.86;99.88;100.62;70.84;60.88;68.86;43.24;31.7;
0.528151678242;313.952003270;2021-11-19 12:40:32.305;71.86;98.26;100.62;70.84;60.88;68.86;43.24;31.7;
0.528151863429;313.968003485;2021-11-19 12:40:32.321;71.86;98.26;100.34;70.84;60.88;68.86;43.24;31.7;
0.528152048610;313.984003072;2021-11-19 12:40:32.337;71.86;98.26;100.34;70.4;60.88;68.86;43.24;31.7;
0.528152233797;314.000003287;2021-11-19 12:40:32.353;71.86;98.26;100.34;70.4;61.64;68.86;43.24;31.7;
0.528152418985;314.016003502;2021-11-19 12:40:32.369;71.86;98.26;100.34;70.4;61.64;68.26;43.24;31.7;
0.528152604165;314.032003088;2021-11-19 12:40:32.385;71.86;98.26;100.34;70.4;61.64;68.26;43.3;31.7;
0.528163067131;314.936003289;2021-11-19 12:40:33.289;71.08;98.26;100.34;70.4;61.64;68.26;43.3;31.7;
0.528163252318;314.952003504;2021-11-19 12:40:33.305;71.08;97.78;100.34;70.4;61.64;68.26;43.3;31.7;
0.528163437499;314.968003091;2021-11-19 12:40:33.321;71.08;97.78;100.08;70.4;61.64;68.26;43.3;31.7;
0.528163622686;314.984003306;2021-11-19 12:40:33.337;71.08;97.78;100.08;69.68;61.64;68.26;43.3;31.7;
0.528163807867;315.000002892;2021-11-19 12:40:33.353;71.08;97.78;100.08;69.68;61.98;68.26;43.3;31.7;
0.528163993054;315.016003107;2021-11-19 12:40:33.369;71.08;97.78;100.08;69.68;61.98;67.6;43.3;31.7;
0.528164178242;315.032003322;2021-11-19 12:40:33.385;71.08;97.78;100.08;69.68;61.98;67.6;43.56;31.7;
0.528164363423;315.048002908;2021-11-19 12:40:33.401;71.08;97.78;100.08;69.68;61.98;67.6;43.56;31.9;
0.528174641200;315.936002894;2021-11-19 12:40:34.289;71.18;97.78;100.08;69.68;61.98;67.6;43.56;31.9;
0.528174826388;315.952003109;2021-11-19 12:40:34.305;71.18;95.62;100.08;69.68;61.98;67.6;43.56;31.9;
0.528175023152;315.969003495;2021-11-19 12:40:34.322;71.18;95.62;99.78;69.68;61.98;67.6;43.56;31.9;
0.528175208332;315.985003081;2021-11-19 12:40:34.338;71.18;95.62;99.78;68.64;61.98;67.6;43.56;31.9;
0.528175393520;316.001003296;2021-11-19 12:40:34.354;71.18;95.62;99.78;68.64;61.22;67.6;43.56;31.9;
0.528175567131;316.016003341;2021-11-19 12:40:34.369;71.18;95.62;99.78;68.64;61.22;67.42;43.56;31.9;
0.528175752312;316.032002927;2021-11-19 12:40:34.385;71.18;95.62;99.78;68.64;61.22;67.42;43.64;31.9;
0.528175937499;316.048003142;2021-11-19 12:40:34.401;71.18;95.62;99.78;68.64;61.22;67.42;43.64;32.26;
0.528186215277;316.936003128;2021-11-19 12:40:35.289;70;95.62;99.78;68.64;61.22;67.42;43.64;32.26;
0.528186400465;316.952003343;2021-11-19 12:40:35.305;70;94.36;99.78;68.64;61.22;67.42;43.64;32.26;
0.528186585645;316.968002929;2021-11-19 12:40:35.321;70;94.36;99.18;68.64;61.22;67.42;43.64;32.26;
0.528186770833;316.984003144;2021-11-19 12:40:35.337;70;94.36;99.18;67.6;61.22;67.42;43.64;32.26;
0.528186956020;317.000003359;2021-11-19 12:40:35.353;70;94.36;99.18;67.6;62.06;67.42;43.64;32.26;
0.528187141201;317.016002946;2021-11-19 12:40:35.369;70;94.36;99.18;67.6;62.06;66.7;43.64;32.26;
0.528187326388;317.032003161;2021-11-19 12:40:35.385;70;94.36;99.18;67.6;62.06;66.7;44.08;32.26;
0.528187511576;317.048003376;2021-11-19 12:40:35.401;70;94.36;99.18;67.6;62.06;66.7;44.08;32.56;
0.528197789354;317.936003362;2021-11-19 12:40:36.289;70.36;94.36;99.18;67.6;62.06;66.7;44.08;32.56;
0.528197974534;317.952002948;2021-11-19 12:40:36.305;70.36;94.24;99.18;67.6;62.06;66.7;44.08;32.56;
0.528198159722;317.968003163;2021-11-19 12:40:36.321;70.36;94.24;98.98;67.6;62.06;66.7;44.08;32.56;
0.528198344909;317.984003378;2021-11-19 12:40:36.337;70.36;94.24;98.98;67.5;62.06;66.7;44.08;32.56;
0.528198530090;318.000002964;2021-11-19 12:40:36.353;70.36;94.24;98.98;67.5;63.38;66.7;44.08;32.56;
0.528198715278;318.016003179;2021-11-19 12:40:36.369;70.36;94.24;98.98;67.5;63.38;66.36;44.08;32.56;
0.528198900465;318.032003394;2021-11-19 12:40:36.385;70.36;94.24;98.98;67.5;63.38;66.36;44.28;32.56;
0.528199085646;318.048002981;2021-11-19 12:40:36.401;70.36;94.24;98.98;67.5;63.38;66.36;44.28;32.42;
0.528209363423;318.936002967;2021-11-19 12:40:37.289;69.42;94.24;98.98;67.5;63.38;66.36;44.28;32.42;
0.528209560187;318.953003353;2021-11-19 12:40:37.306;69.42;94.8;98.98;67.5;63.38;66.36;44.28;32.42;
0.528209745367;318.969002939;2021-11-19 12:40:37.322;69.42;94.8;98.86;67.5;63.38;66.36;44.28;32.42;
0.528209930555;318.985003154;2021-11-19 12:40:37.338;69.42;94.8;98.86;68.02;63.38;66.36;44.28;32.42;
0.528210115743;319.001003369;2021-11-19 12:40:37.354;69.42;94.8;98.86;68.02;62.6;66.36;44.28;32.42;
0.528210300923;319.017002955;2021-11-19 12:40:37.370;69.42;94.8;98.86;68.02;62.6;66.14;44.28;32.42;
0.528210474535;319.032003000;2021-11-19 12:40:37.385;69.42;94.8;98.86;68.02;62.6;66.14;43.64;32.42;
0.528210659722;319.048003215;2021-11-19 12:40:37.401;69.42;94.8;98.86;68.02;62.6;66.14;43.64;32.04;
0.528220937500;319.936003201;2021-11-19 12:40:38.289;69.12;94.8;98.86;68.02;62.6;66.14;43.64;32.04;
0.528221122688;319.952003416;2021-11-19 12:40:38.305;69.12;93.86;98.86;68.02;62.6;66.14;43.64;32.04;
0.528221307868;319.968003002;2021-11-19 12:40:38.321;69.12;93.86;98.76;68.02;62.6;66.14;43.64;32.04;
0.528221504632;319.985003388;2021-11-19 12:40:38.338;69.12;93.86;98.76;67.58;62.6;66.14;43.64;32.04;
0.528221678243;320.000003432;2021-11-19 12:40:38.353;69.12;93.86;98.76;67.58;62.14;66.14;43.64;32.04;
0.528221863424;320.016003018;2021-11-19 12:40:38.369;69.12;93.86;98.76;67.58;62.14;66.54;43.64;32.04;
